시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-09-03 00:00:00,24.1000003814697,73.0999984741211,451.0,1.58017444610595,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,144.0,0.0,201.0,146.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:01:00,24.1000003814697,73.0999984741211,447.0,1.58017444610595,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,82.0,0.0,201.0,84.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:02:00,24.1000003814697,73.0999984741211,449.0,1.57930827140808,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:03:00,24.1000003814697,73.0999984741211,450.0,1.57930827140808,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,201.0,138.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:04:00,24.1000003814697,73.0999984741211,446.0,1.58104062080383,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,0.0,201.0,74.0,0.0,201.0,76.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:05:00,24.1000003814697,73.0999984741211,445.0,1.58104062080383,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:06:00,24.1000003814697,73.0999984741211,449.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,0.0,201.0,164.0,0.0,201.0,166.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:07:00,24.1000003814697,73.0999984741211,447.0,1.58104062080383,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:08:00,24.1000003814697,73.0999984741211,444.0,1.58277297019958,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,0.0,201.0,76.0,0.0,201.0,78.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:09:00,24.1000003814697,73.1999969482421,448.0,1.58104062080383,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,0.0,201.0,186.0,0.0,201.0,185.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:10:00,24.1000003814697,73.1999969482421,449.0,1.5819067955017,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,0.0,201.0,124.0,0.0,201.0,123.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:11:00,24.1000003814697,73.1999969482421,446.0,1.58104062080383,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.5,0.0,201.0,148.5,0.0,201.0,149.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:12:00,24.1000003814697,73.1999969482421,446.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,171.0,0.0,201.0,173.0,0.0,201.0,175.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:13:00,24.1000003814697,73.1999969482421,445.0,1.58017444610595,25.5,62.2000007629394,0.0,0.0,0.0,0.0,201.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,201.0,139.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:14:00,24.1000003814697,73.1999969482421,448.0,1.58104062080383,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,0.0,201.0,40.0,0.0,201.0,42.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:15:00,24.1000003814697,73.1999969482421,444.0,1.58104062080383,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,0.0,201.0,176.0,0.0,201.0,176.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:16:00,24.1000003814697,73.1999969482421,447.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,0.0,201.0,115.0,0.0,201.0,114.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:17:00,24.1000003814697,73.1999969482421,447.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,0.0,201.0,61.0,0.0,201.0,63.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:18:00,24.1000003814697,73.1999969482421,450.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,201.0,147.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:19:00,24.1000003814697,73.1999969482421,445.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,0.0,201.0,114.5,0.0,201.0,116.5,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:20:00,24.1000003814697,73.1999969482421,448.0,1.58277297019958,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,0.0,201.0,84.0,0.0,201.0,86.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:21:00,24.1000003814697,73.1999969482421,451.0,1.58277297019958,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:22:00,24.1000003814697,73.1999969482421,450.0,1.58277297019958,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,0.0,201.0,114.0,0.0,201.0,116.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:23:00,24.1000003814697,73.1999969482421,448.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,0.0,201.0,52.0,0.0,201.0,54.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:24:00,24.1000003814697,73.1999969482421,448.0,1.58277297019958,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,171.0,0.0,201.0,173.0,0.0,201.0,175.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:25:00,24.1000003814697,73.1999969482421,447.0,1.58277297019958,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,0.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:26:00,24.1000003814697,73.1999969482421,450.0,1.58363914489746,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,0.0,201.0,49.0,0.0,201.0,47.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:27:00,24.1000003814697,73.1999969482421,449.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,175.0,0.0,201.0,176.0,0.0,201.0,173.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:28:00,24.1000003814697,73.1999969482421,443.0,1.58363914489746,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,0.0,201.0,114.0,0.0,201.0,111.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:29:00,24.1000003814697,73.1999969482421,449.0,1.58363914489746,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,0.0,201.0,54.0,0.0,201.0,49.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:30:00,24.1000003814697,73.1999969482421,445.0,1.5819067955017,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,0.0,201.0,169.0,0.0,201.0,164.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:31:00,24.1000003814697,73.1999969482421,443.0,1.58363914489746,25.5,62.2000007629394,0.0,0.0,0.0,0.0,201.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,0.0,201.0,108.0,0.0,201.0,102.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:32:00,24.1000003814697,73.1999969482421,446.0,1.58450531959533,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,44.0,0.0,201.0,46.0,0.0,201.0,41.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:33:00,24.1000003814697,73.1999969482421,447.0,1.58277297019958,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,0.0,201.0,164.0,0.0,201.0,160.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:34:00,24.1000003814697,73.1999969482421,445.0,1.58363914489746,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,0.0,201.0,102.0,0.0,201.0,98.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:35:00,24.1000003814697,73.1999969482421,448.0,1.58363914489746,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,0.0,201.0,41.0,0.0,201.0,37.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:36:00,24.1000003814697,73.1999969482421,445.0,1.58450531959533,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,0.0,201.0,163.0,0.0,201.0,165.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:37:00,24.1000003814697,73.1999969482421,446.0,1.58450531959533,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,0.0,201.0,94.0,0.0,201.0,94.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:38:00,24.1000003814697,73.1999969482421,443.0,1.58450531959533,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,34.0,0.0,201.0,32.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:39:00,24.1000003814697,73.1999969482421,446.0,1.58450531959533,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,153.0,0.0,201.0,151.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:40:00,24.1000003814697,73.1999969482421,445.0,1.58450531959533,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,0.0,201.0,103.0,0.0,201.0,105.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:41:00,24.1000003814697,73.1999969482421,448.0,1.58363914489746,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,27.0,0.0,201.0,152.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:42:00,24.1000003814697,73.1999969482421,448.0,1.58363914489746,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,86.5,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:43:00,24.1000003814697,73.1999969482421,445.0,1.58450531959533,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,146.0,0.0,201.0,137.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:44:00,24.1000003814697,73.1999969482421,444.0,1.58363914489746,25.3999996185302,62.2000007629394,0.0,0.0,0.0,0.0,201.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,0.0,201.0,84.0,0.0,201.0,83.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:45:00,24.1000003814697,73.1999969482421,445.0,1.58450531959533,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,23.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:46:00,24.1000003814697,73.1999969482421,442.0,1.58363914489746,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,0.0,201.0,145.0,0.0,201.0,139.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:47:00,24.0,73.3000030517578,450.0,1.58450531959533,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,0.0,201.0,83.0,0.0,201.0,76.0,0.0,0.0,16.0,14.0,15.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-09-03 00:48:00,24.1000003814697,73.3000030517578,444.0,1.58450531959533,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,116.0,0.0,201.0,116.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:49:00,24.1000003814697,73.3000030517578,441.0,1.58623778820037,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,149.0,0.0,201.0,138.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:50:00,24.1000003814697,73.1999969482421,445.0,1.5853716135025,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,0.0,201.0,81.0,0.0,201.0,73.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:51:00,24.0,73.1999969482421,442.0,1.5853716135025,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:52:00,24.1000003814697,73.3000030517578,447.0,1.5853716135025,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,134.0,0.0,201.0,131.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:53:00,24.1000003814697,73.3000030517578,445.0,1.58450531959533,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,0.0,201.0,72.0,0.0,201.0,62.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:54:00,24.0,73.3000030517578,446.0,1.58623778820037,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,0.0,201.0,189.0,0.0,201.0,181.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:55:00,24.1000003814697,73.3000030517578,443.0,1.5853716135025,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,0.0,201.0,128.0,0.0,201.0,120.0,0.0,0.0,16.0,14.0,15.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-09-03 00:56:00,24.0,73.1999969482421,446.0,1.58710384368896,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,0.0,201.0,67.0,0.0,201.0,59.0,0.0,0.0,16.0,14.0,15.0,0.0,50.5000019073486,0.0,0.0,0.0,0.0
2021-09-03 00:57:00,24.0,73.3000030517578,443.0,1.5853716135025,25.3999996185302,62.099998474121,0.0,0.0,0.0,0.0,201.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,191.0,0.0,201.0,187.0,0.0,201.0,180.0,0.0,0.0,16.0,14.0,15.0,0.0,50.0,0.0,0.0,0.0,0.0
